"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"ERI","Eritrea",0.121534796843054,0.120645456967046,0.120848449426555,0.121012880701854,0.122491477181926,0.122871990142869,0.124948490343138,0.124685613896,0.123886408402975,0.123227041487109,0.124400876297409,0.125623214511951,0.126849708703699,0.128168831994203,0.129669359617296,0.132211399929035,0.132613565946359,0.133021615251701,0.133321613482934,0.133725324464854,0.13244933846626,0.131819001132635,0.134760799279215,0.140300059809996,0.149756694362027,0.156866670097254,0.156628611259421,0.157849650499101,0.157849650499101,0.157849650499101
"EST","Estonia",0.323276103636841,0.314755048093221,0.313342764198533,0.315711095020059,0.312530486693947,0.321918269909848,0.330492101762037,0.343278648878992,0.351568803637963,0.372947104254798,0.383879468806919,0.409158279853459,0.428237325831461,0.444474119207975,0.45793634107688,0.460704888158035,0.447758268625943,0.413354770756957,0.42324808819981,0.44488668736148,0.433183600230116,0.430581617162289,0.43786082296323,0.426988115253412,0.434691248071174,0.423764810373857,0.433119149709987,0.432390457001781,0.42247148570607,0.418809395065148
"ETH","Ethiopia",0.193330078037779,0.202699485583017,0.212203017902702,0.221588427112718,0.231071853416426,0.231759692802836,0.232547167244314,0.233205711257137,0.234667524055158,0.235513701475358,0.2362646827043,0.231925568501725,0.22760251870785,0.223154897463045,0.22092841211932,0.219307267095952,0.220754689757576,0.22304869563008,0.223527591936838,0.224878137278579,0.230071459145615,0.231846420137858,0.230286113070382,0.230481935941872,0.230551306350967,0.230657903072833,0.232909733702708,0.23420576614192,0.236064369535615,0.237117237878106
"FJI","Fiji",0.213458572222964,0.213794911923275,0.214010482306469,0.214629067597546,0.215349006209581,0.216557718504382,0.217545471815126,0.221486076208098,0.231171035908951,0.240671747324452,0.251347573838331,0.274820049007915,0.301513325618627,0.324896319972678,0.340789517063284,0.356711514972455,0.375603811345139,0.389210613151998,0.401419248512351,0.41598183907726,0.418080763828123,0.442202822438927,0.455378676550547,0.452875060170876,0.453945330565613,0.471011013414582,0.458459991870717,0.443908757093358,0.430305659947596,0.458903188361623
"FIN","Finland",0.668348178426215,0.666823506385048,0.665488722661809,0.665995194204134,0.666320391060234,0.664881839376595,0.668747207682248,0.682822179996471,0.691062969239427,0.699034637277184,0.707938559873793,0.716207615023447,0.721118943046386,0.72337258072117,0.714304858271757,0.717422046703885,0.718373127587014,0.715934997990548,0.71682445740623,0.71171100255788,0.709883727452579,0.709283590183386,0.710608584699576,0.714153302624226,0.71865084375682,0.723665942507899,0.73082436336675,0.737568144411783,0.743589828383562,0.748092351474
"FRA","France",0.55450761301018,0.555543681542193,0.55758513466361,0.560043302426964,0.563570971494717,0.568276147745977,0.576480342865241,0.579113733988516,0.587732571982979,0.594837996098331,0.601217444242794,0.608945318560667,0.624570578044492,0.629972813782873,0.63700021767726,0.645665913896698,0.648945844714624,0.655947522407552,0.660044896367399,0.664870042089761,0.664443567093454,0.669287713895824,0.672576332557694,0.676583313082374,0.678316348572948,0.659594688205431,0.673470264872426,0.67580383284328,0.675236702008855,0.678256473657248
"GAB","Gabon",0.238610577570106,0.238727943365546,0.238847281430845,0.23896591881455,0.238962442040535,0.241829382592105,0.242944434761419,0.244786038949139,0.245893785424616,0.24802489317449,0.251988737157266,0.253724795070495,0.253724029815512,0.255339172944385,0.257177873244394,0.259926756263633,0.263892762279289,0.268900336976869,0.274513607674228,0.280868038982615,0.287284882892947,0.289397731626136,0.29235243769196,0.295893450226914,0.299469739382195,0.304318422295861,0.306944080085325,0.309604368129555,0.311116872002764,0.312715137840797
"GMB","Gambia",0.180261116980007,0.180134299487721,0.180036979876833,0.179952504065624,0.184226823868425,0.188507141608025,0.19336370592056,0.198232879726767,0.203274535118801,0.204217167200744,0.205453721667823,0.2081950584723,0.212433608103441,0.21533885235057,0.216161699817822,0.21768978044362,0.221095709520909,0.219436132934199,0.222739079553608,0.226029387984706,0.229585390398019,0.233409848449189,0.237519063941816,0.244625114438088,0.249313537564299,0.255414620515298,0.262157614643627,0.269730004022818,0.272249549665071,0.2749553895063
"GEO","Georgia",0.319445742132501,0.318766137051804,0.299395910974937,0.302681054603331,0.29886793792064,0.293002123487606,0.310998162499139,0.296735687813402,0.300665138465438,0.314076462712075,0.316533771174577,0.315740279638445,0.319743816707617,0.308908221327167,0.308850960685519,0.296054586952427,0.295393799471297,0.304894047507319,0.312339985976676,0.324723755212366,0.328195420727475,0.343728347250028,0.347161346143714,0.364127287306698,0.367906151817148,0.371837042445781,0.3862423305816,0.392247911900616,0.393277889241844,0.395414253741163
"DEU","Germany",0.580624128913823,0.582408027388514,0.585491399126087,0.588816241480419,0.597669471697243,0.60762809345643,0.609838450866024,0.620554522250416,0.624873636181301,0.631746399621685,0.638993775086539,0.64629343589739,0.65374186787713,0.658152055441467,0.663062437441173,0.666168151585169,0.666444276584339,0.667419745083593,0.668753351855755,0.676709283308503,0.682412438979341,0.680762677798892,0.682758071759743,0.685629650166164,0.691095755469733,0.692895405952938,0.699628876902043,0.702833141764545,0.705940800283139,0.703854697167453
"GHA","Ghana",0.171095254889736,0.171127157365754,0.171192765909288,0.17125136781342,0.170287351989107,0.169364037001783,0.168429415871963,0.167866180177641,0.167243409188982,0.166963547690303,0.166523270699352,0.167361943077915,0.170867062398546,0.17551352484763,0.178338309376586,0.182154053995514,0.185194583004746,0.186509627794872,0.192128571182142,0.197106162671675,0.200344739334079,0.203542730564747,0.21059372102345,0.213224785639702,0.202299181281247,0.229506019606987,0.234298371920101,0.23727478983917,0.240145787319025,0.239990352510499
"GRC","Greece",0.292648824723428,0.297080084053307,0.304141194916638,0.30762375938958,0.316678221618396,0.325283886830875,0.34759082211554,0.362651720031035,0.376810878324301,0.390595279676465,0.415075140599175,0.435487778361322,0.436270770051901,0.451394908910551,0.471615989904623,0.483047228812354,0.494754511544864,0.49496574422004,0.512182034820759,0.521520764665492,0.525021012606549,0.543856961708467,0.539860917544805,0.543894200962236,0.542822646035473,0.550611574001725,0.56359127346796,0.591400781244184,0.591818608186374,0.593129223875438
"GRD","Grenada",0.302619151802465,0.303486851164714,0.305883427374889,0.307042938649065,0.30951986161868,0.313013400249219,0.315520116919299,0.328187433820814,0.339389241494722,0.340710599606503,0.344069505753828,0.349358954194495,0.355603549283504,0.360756652516867,0.36904135214351,0.396381822328907,0.420221944201964,0.444646529095295,0.472181917547134,0.513360551405051,0.535798261286972,0.538316053037261,0.550750691770892,0.566132227505151,0.578939096710179,0.577834829502715,0.580583326175617,0.584559564407081,0.585800561732081,0.586736182994581
"GTM","Guatemala",0.13362094676086,0.132726572189201,0.134718473412768,0.134217665505521,0.137863197925795,0.14414551206412,0.132585352211863,0.121859917250028,0.132755241478575,0.151992986188162,0.152988282426267,0.155437876116456,0.160423152979494,0.162291767672656,0.164678793693281,0.170209155678565,0.175342407388938,0.178772025118685,0.18551687269859,0.186397677714111,0.19515499136702,0.200295800105509,0.202655835945523,0.205321743398034,0.206572918566273,0.210907476860604,0.214880094252588,0.219640262100761,0.222916671437078,0.22538189454009
"GIN","Guinea",0.238883405085128,0.238737296914686,0.238828274968866,0.238957769359155,0.239398298372701,0.239829717607371,0.240283088090478,0.240889692462351,0.241319074741783,0.241790460551578,0.243429822965132,0.249449539991976,0.256727882732571,0.265975594241951,0.272944583470044,0.281935064243175,0.28992264725368,0.296314886117321,0.299627456582145,0.302050813003604,0.30438502174399,0.307635843201294,0.312302494132568,0.31491144658869,0.316628566844894,0.318504906455465,0.32056115864463,0.322810376950562,0.323645045425562,0.324469293417229
"GNB","Guinea-Bissau",0.263674684810669,0.263690474284353,0.263673807617687,0.263691189196634,0.263692246214178,0.263959716704446,0.263966799690458,0.26460625418847,0.264866518540295,0.265619788471832,0.266300764781024,0.267625156599554,0.269027096318954,0.27106493312527,0.271473995652423,0.27240544132933,0.27294129492334,0.275236466396346,0.274760493512152,0.275601209736663,0.277889360569927,0.284292008458232,0.28512142771631,0.285894458530791,0.287745332467191,0.28993352019687,0.292402030062004,0.29608231186609,0.297070055090729,0.298058860197329
"GUY","Guyana",0.159149440927132,0.161018636020342,0.164089219319828,0.163188161018924,0.162278768774035,0.16192723191219,0.16199136462342,0.161201398190358,0.161926841109436,0.168414355627366,0.172387759759595,0.176660676803842,0.18120915674073,0.183949929352677,0.18739273200763,0.193192800923777,0.195131875120744,0.197450635552041,0.200589270517149,0.204224060953892,0.208100186084345,0.210806948728345,0.218432997528346,0.225267411715466,0.250545603258127,0.277340193863842,0.30313218364123,0.309239564348164,0.312824496639863,0.317027811264221
"HTI","Haiti",0.138255707874049,0.138249128926681,0.138107152409376,0.13801037450372,0.137953382338526,0.138142421213944,0.138323697667244,0.139107746746714,0.140065786521894,0.143300657940819,0.144273994111968,0.145719961296356,0.147828230418105,0.149150749041485,0.150143019077507,0.150562228753208,0.151307899675209,0.154688418741047,0.155308553098525,0.155967993963259,0.158168854665942,0.165334953056654,0.169107604849178,0.173759688171415,0.17649667557856,0.179510755305957,0.182832158600098,0.186522994246928,0.186704659671928,0.186595244613594
"HND","Honduras",0.132891713920429,0.130740204646033,0.143288984221389,0.119875257716976,0.122886020346485,0.127116161431133,0.133148543824446,0.118728789060045,0.129062687398177,0.132078962297155,0.126909235722765,0.134167921560328,0.151726044009872,0.153003948211383,0.165019176881903,0.163073872942358,0.154913080298778,0.15684586302205,0.157170387452893,0.161283665462029,0.164867357913472,0.168135961311125,0.174369386436546,0.181550977397563,0.182170507465547,0.185333145837182,0.188853384502918,0.191459194821858,0.191620606418564,0.191607263974642
"HUN","Hungary",0.436122254212757,0.404090626753596,0.39885462126826,0.396233069683482,0.400168974121326,0.416200063681548,0.432440018848556,0.436162691314662,0.417356275408984,0.434926484694871,0.446954057462256,0.464885407236163,0.468409215766275,0.472831183016929,0.476840216518788,0.461002378134644,0.465063350390912,0.472770674227516,0.46581393185595,0.450125336169581,0.449531013059821,0.46043116165736,0.446831272987284,0.438397757486385,0.447159000897227,0.454376903530016,0.462065578306464,0.466169113154921,0.461810290368408,0.469332755819032
"ISL","Iceland",0.400690303328511,0.390893972533089,0.429144252351927,0.522047087718116,0.50357858406415,0.580803556614775,0.576623778849289,0.650222517568921,0.657377331464956,0.684858461249903,0.637283222494846,0.630256225638468,0.688638846840299,0.648828353000694,0.703011620763116,0.690385969393231,0.666638982168899,0.616310210528124,0.598039094539534,0.667396674865155,0.618824971235123,0.597440404031953,0.591895735416695,0.651904920018986,0.618313209713228,0.611034747354562,0.593380792225577,0.587938577226222,0.574389652087786,0.573380377398592
"IND","India",0.228925944047136,0.230205185482281,0.23101435134808,0.233245954982487,0.235119352059213,0.23715648126851,0.237716900151561,0.239492767139953,0.241275409700186,0.242803540855758,0.243495637321703,0.246039487204055,0.250062229876503,0.254105354933955,0.25816994678618,0.266187916116741,0.275480562986778,0.27841024975145,0.27917309597456,0.283453728898132,0.286663409681215,0.288191663789308,0.291478139843181,0.294579525960067,0.303849677473583,0.316958301216892,0.326152575624153,0.33243873620068,0.337988338958813,0.341778603793671
"IDN","Indonesia",0.243718675675656,0.244092734902712,0.251038118109561,0.254925745317625,0.26125551844921,0.261284248795068,0.260815053395591,0.261534687948528,0.256037481886882,0.25032407957008,0.245496009108568,0.246294400295342,0.249058937806359,0.257685056895723,0.256850417343374,0.25712120407077,0.260282237616938,0.267932778353869,0.268847502528487,0.269938786741083,0.276509568954044,0.282825373135856,0.294436048907687,0.296104969356966,0.310776199296374,0.308025428815903,0.317787243399077,0.323334718055598,0.328954066627093,0.330761145709891
"IRN","Iran, Islamic Republic of",0.189042860967755,0.191993432357558,0.192125988546186,0.193409805897573,0.197618301594328,0.202406953626802,0.212720198075754,0.220800733612315,0.234857360432693,0.261003610427909,0.295106525106854,0.331372339931933,0.415123931382778,0.502366596641382,0.45091847121356,0.442846019693869,0.459542036057172,0.457053164990655,0.475419451525791,0.527116801159095,0.547051999723272,0.555073556084482,0.562100335521632,0.508902094187506,0.497515105505517,0.493097356651431,0.476697177427463,0.485260537261828,0.486070260457733,0.486733358827892
"IRQ","Iraq",0.254323965159172,0.253708002715027,0.25405654652124,0.254391932432716,0.254763502554719,0.2557432450937,0.256505851784333,0.258100707400323,0.260754716770048,0.263459953268074,0.264314927544779,0.267823028257513,0.270142157298885,0.269488508383149,0.268602519372972,0.268028751289278,0.269666742998607,0.271036754031769,0.274221298035729,0.277660443289987,0.281816477124171,0.290297113135079,0.300654149281788,0.306142073585098,0.314642177528712,0.320720552231912,0.327608355010268,0.335686463386413,0.34003064542661,0.342551008582539
"IRL","Ireland",0.294335465106018,0.301629269445959,0.307282936729459,0.313817134284928,0.320763896944981,0.32968165746909,0.332977527985974,0.339673609497846,0.348787028730909,0.357991117088934,0.369134547653983,0.387050444347309,0.399422992653065,0.393235254401727,0.394743869844656,0.402262327355723,0.413162165058306,0.415484679961234,0.423243705169364,0.430826153857117,0.436032131152453,0.437052205561154,0.432867885180291,0.436565400162733,0.428163809723131,0.434894102985733,0.440316498606761,0.439547249260967,0.440626935987254,0.4405400723583
"ISR","Israel",0.51512592135411,0.517870039078926,0.520796593548948,0.523792214799218,0.525079558683483,0.529273239716438,0.508639767601264,0.503193609902039,0.521496237844996,0.533667898582267,0.536135466102404,0.519152881864813,0.558704317850279,0.565357425397751,0.543470689666878,0.55441586000723,0.539337809314267,0.533098003867507,0.508296437730585,0.49766296969614,0.517052475422473,0.516708521500893,0.531415451445189,0.536090167436704,0.513643218033159,0.550217458935947,0.544682116689401,0.543182940742906,0.533908910284424,0.533035846271197
"ITA","Italy",0.413993325840786,0.413211619698531,0.408279230291414,0.404575133326948,0.411526365352487,0.455513775589392,0.462438603949985,0.471674452473856,0.483649222256814,0.498815603122146,0.510106734411419,0.522945036226302,0.531414222895094,0.519223109472785,0.5232371298144,0.523078859280003,0.519889266421238,0.510455552381573,0.506930926542722,0.511326454212841,0.516454812444133,0.523028290239089,0.524347387267512,0.540098183514997,0.545446725296636,0.570724830212265,0.584114062122281,0.59428761849046,0.599413485250665,0.60086104046199
"JAM","Jamaica",0.197719819284207,0.19649675593328,0.195067390819805,0.191094686461829,0.186546896151368,0.144946620047163,0.0952814753422234,0.194312213484845,0.202735796427782,0.211155669735619,0.209205204076236,0.217450867326519,0.218687199742207,0.227508292728907,0.229012888942227,0.234163692040186,0.242054646486303,0.245309706195643,0.244436615150462,0.2520766285688,0.245178713670314,0.254343131558806,0.255736347079625,0.272737387541452,0.270808109870452,0.275358628754585,0.283005832341657,0.285259480834647,0.288493460288292,0.289033115515182
"JPN","Japan",0.558527795820239,0.561973227439005,0.566369156198535,0.568871041596413,0.574697933950314,0.581363785775346,0.589537901472755,0.598915418874742,0.604232961111409,0.616415922341925,0.621762442723082,0.62478579793873,0.628501053553977,0.629871398225642,0.638350845036428,0.639153516412857,0.640717711781665,0.641281313034735,0.647370480583832,0.648864019879202,0.650476453775683,0.652766098362427,0.653609612735238,0.651409690762136,0.654290719288434,0.653716640586567,0.649807223611781,0.653819183191856,0.657119464367456,0.657451731779956
"JOR","Jordan",0.244970724916872,0.248345385909182,0.253292014292235,0.253973325803964,0.254614284060243,0.255001254561443,0.252167362970658,0.246067555079387,0.260341160601203,0.279444533529035,0.289547633307993,0.299109647547671,0.304430243981175,0.312744804695465,0.315487823420322,0.304841055692326,0.307963544954416,0.320055789808111,0.316631373368043,0.315921113560557,0.316079697501128,0.310679714957073,0.308218973078984,0.313366474824853,0.314256880242159,0.322965236658446,0.327366327967227,0.333994148210008,0.336156088066094,0.342337088964892
"KAZ","Kazakhstan",0.312700529052149,0.307462462054703,0.319582939393836,0.326779199511919,0.335941013561244,0.351712383241165,0.375778365839663,0.390413719636317,0.407880816841769,0.428687289157428,0.437214184300896,0.428476535666638,0.443144342625134,0.440555402230164,0.446097983693898,0.465788377647541,0.46425927241879,0.489105373840069,0.494803660173314,0.497684892807592,0.463635117324317,0.442571444742413,0.4530981056133,0.43796470834351,0.447406655026814,0.457448684371181,0.456434193124622,0.45429206296922,0.450324447348613,0.449370358143263
"KEN","Kenya",0.163841460707992,0.16385066967338,0.164147443449354,0.162952591864541,0.161477148298705,0.160179893984614,0.159186936496489,0.158282848431181,0.158085894402185,0.157337043475557,0.156696811185384,0.158368917283353,0.160422986690078,0.163314454063871,0.1644699883299,0.168322127727457,0.1722425564416,0.174164421983748,0.177072714897115,0.180667139587565,0.182090288622574,0.185758086811689,0.186791819485372,0.189553931694584,0.191836171514285,0.193715221901849,0.190373138882869,0.191209616642951,0.193108734903158,0.198196187219955
"KIR","Kiribati",0.133751649096754,0.133797701728333,0.13406085962307,0.134270389096742,0.135233571661568,0.13613686731919,0.137001473916834,0.137774260862662,0.138287625846699,0.138800803054846,0.139305132885182,0.139898374608801,0.141912662819114,0.143486717934343,0.150491328947242,0.150787449223241,0.152469567610409,0.153724773526824,0.153585258449616,0.15367023029512,0.157981707621304,0.165182157676042,0.171272013004951,0.181570258811826,0.192696472689105,0.206620252266306,0.223641309022951,0.247761333143892,0.251929744023064,0.254212667454494
"PRK","Korea, Democratic People's Repub",0.494132217560576,0.494114673700926,0.494102977794494,0.494091281888061,0.494085433934845,0.494075342475558,0.494951583143493,0.495077011340876,0.495218775379931,0.495250855545717,0.495236872459192,0.49522435436415,0.495639656612236,0.495626289206621,0.495667429110803,0.495627755357765,0.495743919404248,0.495323225586106,0.494912427700252,0.494237371399569,0.49360471699325,0.493040823658602,0.492353895494413,0.491680307308408,0.491821586323091,0.493093182787312,0.493067202679691,0.493302147391756,0.493302147391756,0.493302147391756
"KOR","Korea, Republic of",0.579552455917215,0.581538818382692,0.585051626038265,0.589490113394696,0.612269116919719,0.641233330240885,0.667809530603611,0.683948123138127,0.697911137146419,0.715073655559697,0.727796019069108,0.744454935401071,0.753222072379079,0.758546303974542,0.762535396237452,0.765798468675143,0.766243758947622,0.762328320702861,0.759788266775548,0.758082457192268,0.760066841744376,0.762089662292951,0.764442924616366,0.763648628918631,0.765149225505235,0.771801462474515,0.780740297052037,0.786618187564248,0.795588379198602,0.807237483734819
"KWT","Kuwait",0.13904372118262,0.140922931604557,0.138651007377461,0.1383669640831,0.139098962872641,0.140493223565769,0.143241797411433,0.149170413459202,0.159986976954911,0.161595815422376,0.171349636370284,0.179365889659946,0.192587275189651,0.205087465402985,0.21994938243363,0.235372724256174,0.245600382927494,0.256080239538013,0.267016919319654,0.276439518169053,0.285055248455802,0.290433866562118,0.289994317508546,0.28219867111425,0.278673826147411,0.284668068281035,0.281223113576293,0.28075188492382,0.280002746198661,0.280002736148661
"KGZ","Kyrgyzstan",0.257292388199141,0.260365513182015,0.269473763216194,0.263975337960314,0.265863730332486,0.293675201687999,0.306035868070387,0.317924855345435,0.338805715009832,0.307693198982387,0.284253701733792,0.290390537998466,0.336105751747341,0.301767343841745,0.306328962053815,0.303439648905095,0.313419900153514,0.315709544048385,0.323626221271562,0.327791190964227,0.327097723274228,0.32286817487901,0.334607167957209,0.334011430560844,0.332028943646086,0.338229722164922,0.35414267681578,0.363486088049184,0.367508745701112,0.368711802948874
"LAO","Lao People's Democratic Republic",0.210313692859999,0.211442080255854,0.211703131622724,0.213190140235671,0.215952512206312,0.218776548784731,0.221760361011216,0.225673747019803,0.224733845068639,0.223883299063215,0.225913453796878,0.226681401241889,0.228677074458344,0.232027390507026,0.238706421991892,0.239436460116125,0.240466831923437,0.241550265219449,0.246278224898611,0.247864983547731,0.249359888677463,0.25200175864657,0.250722466907402,0.257377532566016,0.264087172897663,0.266796782152417,0.271591773000214,0.275432739830025,0.2770251850114,0.2777718690864
"LVA","Latvia",0.414334908953442,0.403678134929008,0.387023802654008,0.400012733856584,0.348557221776145,0.353588528884076,0.364949682561494,0.399010016921566,0.377091414860535,0.400469702757969,0.408137554502596,0.411758797093628,0.439316343407848,0.483570271716157,0.501366394444052,0.45438251133528,0.45763230587243,0.471529176594845,0.497354140690819,0.428394098538117,0.455692446921392,0.44234025126518,0.451447083188027,0.457966852902899,0.4589902990744,0.466341560655572,0.473594614847882,0.470991399823848,0.463099290710044,0.45870783511361
"LBN","Lebanon",0.155341741506795,0.155715090605826,0.162576929142371,0.168483977759345,0.175370548024097,0.177857648591986,0.184741923744093,0.188219331205007,0.18871735942709,0.192819272086928,0.198064918930373,0.205124910432133,0.214831228733666,0.222692715153944,0.234971591986133,0.251855188409881,0.267832886156994,0.27584389085471,0.288717820638383,0.283630707014582,0.281559006390041,0.292668351772016,0.288793521573372,0.294409015803688,0.298039482250266,0.301871168746403,0.312943136772001,0.314567690860457,0.307196779032614,0.30630352952428
"LSO","Lesotho",0.122631827775226,0.11834675218014,0.118266996834794,0.118145425794071,0.118027533138943,0.118489620339409,0.119055145315157,0.120162554412974,0.12078550507192,0.121786638450395,0.122702584551502,0.123603771908439,0.125890627777943,0.12786461413767,0.129694974407372,0.132912253979169,0.137934223720937,0.141886201069044,0.144501221485007,0.14883248526897,0.149613221217888,0.154794764240157,0.159046933483637,0.159684764086241,0.158973932573935,0.159816175309343,0.160787334915465,0.162672476651094,0.16323875439961,0.16499893722526
"LBR","Liberia",0.252048481272442,0.252046288289986,0.252073481272442,0.252063945746126,0.252065998377705,0.273663943015036,0.271768610134111,0.269870894298162,0.268142417930289,0.266431578789405,0.265210697970118,0.263729399182566,0.26288600824893,0.261976331826015,0.262044279701321,0.262046904401249,0.265408519190376,0.268334602388996,0.269324007237154,0.271604618911821,0.275443011336936,0.280206171148306,0.279975868498757,0.279611142383205,0.28061341463432,0.28225584827576,0.28504339469852,0.288504750928126,0.289208084144793,0.290049334569793
"LBY","Libyan Arab Jamahiriya",0.184084454117563,0.186485171245448,0.186637584803285,0.187468888344912,0.187834415475845,0.180631235091667,0.190236973003529,0.202610333486243,0.2079702327113,0.209764597680312,0.214042896379975,0.218402458938814,0.2190486978119,0.222125636505706,0.224808324486153,0.228616376627308,0.227217386950704,0.227061239543553,0.227771597527239,0.229507407522843,0.236381956772546,0.248825635184277,0.263319769036,0.263066644283057,0.28273360162178,0.285246165021611,0.287610550266047,0.287812557553839,0.289027138087173,0.288901971512173
"LIE","Liechtenstein",0.279120557361523,0.279120557361523,0.278265294203628,0.277738978414155,0.278147846450636,0.278857527114823,0.289855847396816,0.307299993872926,0.312064223214274,0.34878972201673,0.369534816974311,0.393406039238495,0.422792116262785,0.45136150295597,0.452359570614898,0.458123121582385,0.4773393365931,0.480791771952163,0.480755457269817,0.476961886990246,0.465357334878264,0.470584976278103,0.473372772808266,0.478852434203025,0.48236368773273,0.489868690218659,0.501618721529153,0.5060292271921,0.50629127003096,0.506901833839081
"LTU","Lithuania",0.333655759415246,0.332582656485997,0.342655880624267,0.347569597963975,0.333639054817607,0.331125594031601,0.331920746689815,0.353791650505009,0.352150268761123,0.367724982907465,0.366049278028851,0.387855245316297,0.396152759514125,0.414148164839509,0.421712987330456,0.424903514762234,0.430091372844316,0.43420302752647,0.432654472506535,0.432937830934082,0.425064693926788,0.428830177083553,0.426999055357818,0.429097457061481,0.430267162771388,0.430754566920858,0.429216198233499,0.431770339242092,0.431571570680741,0.429517464325734
"LUX","Luxembourg",0.261932049813278,0.33158735856591,0.316271530849266,0.304415982578589,0.234202184348302,0.463167814647732,0.347286583486359,0.316166270415456,0.240753568304123,0.278244038762784,0.291536461437274,0.305480836445103,0.280967960915995,0.396180729567931,0.446376881321938,0.516197090410312,0.529176678828737,0.595442599311649,0.601602050278038,0.604374277954958,0.607481803201045,0.608348323132772,0.608092834293612,0.608128102984162,0.577783906692128,0.605246531704384,0.559924239834974,0.559791042024401,0.561794772246494,0.565652970617178
"MKD","Macedonia",0.310484913480571,0.281806072907019,0.292391362315083,0.304883890787637,0.27751428727004,0.26593294779553,0.262710709687319,0.257408112882972,0.266987884678664,0.268077604181604,0.274152516619792,0.267880972736526,0.315885585500324,0.290369812345943,0.299747476504351,0.290976317940076,0.302884147212911,0.314231610561397,0.314199176025357,0.317870801357329,0.324599561863232,0.328455384387393,0.332606513918681,0.338863082084376,0.341913855452302,0.345212984642566,0.345136973342553,0.361037960108204,0.368110877819758,0.372200622275746
"MDG","Madagascar",0.176946144467107,0.175417959314152,0.17526433788917,0.174132538398965,0.171933679223211,0.162447943330125,0.152879665802463,0.162686320241403,0.172783129459727,0.184010139172969,0.19354382314324,0.19215303997034,0.191803406537502,0.192362384657575,0.190743368718142,0.190136391608309,0.190856588315238,0.191276738606889,0.19168528519312,0.193306767600912,0.193758483455927,0.192990207358708,0.19490428305682,0.196472214154133,0.198479148624025,0.200397244743955,0.201976636786422,0.206031326968097,0.206685442778453,0.206958629934703
"MWI","Malawi",0.1485384327275,0.148670191037596,0.148525851738016,0.153984422222182,0.159387323619196,0.165289198015575,0.170991533327401,0.176732204770916,0.182454358142994,0.188296740311794,0.183832557365569,0.17945706993115,0.175567839779559,0.171307500135757,0.167972991374462,0.164945616674776,0.16662642791589,0.166699268712608,0.167117109644816,0.167695344801056,0.168249468575552,0.168938496054156,0.170080175885703,0.171111682900797,0.17398621388113,0.176778227199342,0.178561018505659,0.180003293977855,0.180753371675289,0.181368568788261
"MYS","Malaysia",0.17316412113282,0.183753035427284,0.187684847860037,0.202571661568569,0.214879609505404,0.231439477350845,0.243484329366314,0.25831107629112,0.272231639726547,0.288334338562956,0.277436181132308,0.269656147034341,0.270137831641431,0.280566807366271,0.299733415178868,0.30311616141841,0.298171193315094,0.305102643476056,0.303885544147187,0.313744711448918,0.32304416446129,0.321524441877575,0.320516262594466,0.320765073540153,0.317134768002937,0.316478570604953,0.316160054221029,0.3161527231953,0.31747229488323,0.319778384985222
"MDV","Maldives",0.114880678144335,0.115255155552593,0.115782332374499,0.116287304749201,0.138246958069401,0.160830135251699,0.18408231898684,0.207940385991217,0.231053985606271,0.260208374308562,0.26991449546613,0.279585562766859,0.29063297907282,0.301998031298413,0.301610376376014,0.303287010210801,0.31020379586472,0.314806220715115,0.32029003152145,0.324903013226482,0.343034458195271,0.361801387958846,0.38118231802896,0.379989375602296,0.377669500687929,0.386061255408295,0.384644345876426,0.439200574397271,0.441334659530475,0.443197718924141
"MLI","Mali",0.230823007702231,0.231060219151311,0.231839270795143,0.231789714039569,0.232643206198042,0.232786473159441,0.23310530096131,0.235158628762383,0.238426433262572,0.241667205529815,0.245081997622181,0.248994129690592,0.260315870230796,0.272061226863036,0.283477654193675,0.296041474341879,0.297032378033874,0.300416120258193,0.300057878776115,0.302219645762799,0.304201461197859,0.307444516244669,0.311499062311914,0.314284387706739,0.317379889081384,0.321502912028347,0.32492451814998,0.32612233949626,0.326822005837926,0.327457588437926
"MLT","Malta",0.194733080712281,0.174998988043679,0.245099814960241,0.188763999804043,0.203119385039727,0.260032443306528,0.282744987828636,0.27611639854773,0.28171165247382,0.27178526520619,0.282331476405392,0.270683145906678,0.285169684311404,0.306005915454494,0.29976435486359,0.324344051752323,0.320978346773746,0.336351111240693,0.350059815849843,0.326382754945937,0.349885436379448,0.333216653990497,0.353490390683895,0.35271920485628,0.366686912864975,0.377146236944289,0.393211531304655,0.406973350217096,0.420330878016762,0.421483805531148
"MHL","Marshall Islands",0.143086976634437,0.143285461951841,0.143569878060396,0.144060457389257,0.144431453957176,0.144982228725215,0.145268944696439,0.14595345262947,0.148886697967851,0.153306223461705,0.155955607933774,0.158780694327245,0.161803715735039,0.165239728828898,0.16896740870859,0.173028422000782,0.178422768547141,0.183400448426833,0.188186053786425,0.194352011272907,0.198886354479468,0.212594104727438,0.220759205085205,0.225774630442049,0.231374955448837,0.239842207315905,0.248888956814545,0.252044256062204,0.248224409804179,0.246097233729486
